#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.929302782E+02      1.075251633E+02      5.577392916E+00      5.385488578E+00      3.723247692E+00      1.931326039E+01     -1.965813569E-04     -3.676958936E-03      5.724742910E-04      2.500383496E-02     -4.314766718E+00     -2.559031193E+00     -1.847138979E-04      2.368374944E-06      1.343682431E-06     -5.271039025E-02      1.836540417E-05      6.910291787E-05     -1.234217775E-05     -5.033954884E-05     -4.155977502E-05      1.157664117E+01      5.084154020E-02      3.116794416E-03     -1.832892925E-03      4.831830879E-09     -3.112345200E-06
 1.940178988E+02      1.075251633E+02      5.520493461E+00      5.351847403E+00      3.723247692E+00      1.931326039E+01     -1.926720500E-04     -3.636990565E-03      5.590241359E-04      2.454604740E-02     -4.255939140E+00     -2.532132706E+00     -1.813711704E-04      2.301871328E-06      1.290179423E-06     -5.192320217E-02      1.836089649E-05      6.854206757E-05     -1.190805375E-05     -4.910064919E-05     -4.046262930E-05      1.157696018E+01      4.985366024E-02      3.043585970E-03     -1.776389512E-03      4.400628541E-09     -3.033634374E-06
 1.951116507E+02      1.075251633E+02      5.464128097E+00      5.318239186E+00      3.723247692E+00      1.931326039E+01     -1.888176688E-04     -3.596841957E-03      5.458529486E-04      2.409575245E-02     -4.197777324E+00     -2.505380100E+00     -1.780887148E-04      2.237176516E-06      1.238882974E-06     -5.114708799E-02      1.829955392E-05      6.781279164E-05     -1.149066535E-05     -4.788632262E-05     -3.938902269E-05      1.157727382E+01      4.888360709E-02      2.971865598E-03     -1.721433919E-03      4.007907570E-09     -2.961054347E-06
 1.962115684E+02      1.075251633E+02      5.408292349E+00      5.284667835E+00      3.723247692E+00      1.931326039E+01     -1.850182754E-04     -3.556662188E-03      5.329567814E-04      2.365294726E-02     -4.140276927E+00     -2.478776422E+00     -1.748709715E-04      2.174325319E-06      1.189833827E-06     -5.038228499E-02      1.818259162E-05      6.691929988E-05     -1.108676507E-05     -4.669682819E-05     -3.833936366E-05      1.157758222E+01      4.793074299E-02      2.901589653E-03     -1.668055973E-03      3.650233811E-09     -2.883628028E-06
 1.973176869E+02      1.075251633E+02      5.352981785E+00      5.251137154E+00      3.723247692E+00      1.931326039E+01     -1.812750473E-04     -3.516555100E-03      5.203320677E-04      2.321762053E-02     -4.083433326E+00     -2.452324749E+00     -1.717327023E-04      2.113007841E-06      1.142752154E-06     -4.962856279E-02      1.802659935E-05      6.591546112E-05     -1.069517828E-05     -4.553076086E-05     -3.731364069E-05      1.157788527E+01      4.699540431E-02      2.832785577E-03     -1.616265203E-03      3.324479580E-09     -2.783536021E-06
 1.984300409E+02      1.075251633E+02      5.298192031E+00      5.217650817E+00      3.723247692E+00      1.931326039E+01     -1.775881653E-04     -3.476614652E-03      5.079740745E-04      2.278974435E-02     -4.027241640E+00     -2.426028163E+00     -1.686949118E-04      2.052927087E-06      1.097368018E-06     -4.888531570E-02      1.783474399E-05      6.481180911E-05     -1.031613938E-05     -4.438817829E-05     -3.631222032E-05      1.157818286E+01      4.607794775E-02      2.765482780E-03     -1.565884335E-03      3.027796313E-09     -2.674509776E-06
 1.995486657E+02      1.075251633E+02      5.243918803E+00      5.184212355E+00      3.723247692E+00      1.931326039E+01     -1.739557384E-04     -3.436939038E-03      4.958776480E-04      2.236927780E-02     -3.971696762E+00     -2.399889701E+00     -1.657652780E-04      1.994107921E-06      1.053713184E-06     -4.815275285E-02      1.760642784E-05      6.360671659E-05     -9.949885927E-06     -4.326955272E-05     -3.533557971E-05      1.157847513E+01      4.517785058E-02      2.699650298E-03     -1.516886871E-03      2.757589660E-09     -2.565644449E-06
 2.006735966E+02      1.075251633E+02      5.190157857E+00      5.150825135E+00      3.723247692E+00      1.931326039E+01     -1.703787121E-04     -3.397583835E-03      4.840380131E-04      2.195617048E-02     -3.916793380E+00     -2.373912351E+00     -1.629330199E-04      1.936575549E-06      1.011819845E-06     -4.743076392E-02      1.735124292E-05      6.233073433E-05     -9.596658721E-06     -4.217437214E-05     -3.438325794E-05      1.157876217E+01      4.429468715E-02      2.635254964E-03     -1.469299464E-03      2.511496795E-09     -2.468898050E-06
 2.018048691E+02      1.075251633E+02      5.136904988E+00      5.117492380E+00      3.723247692E+00      1.931326039E+01     -1.668581556E-04     -3.358633709E-03      4.724511315E-04      2.155036338E-02     -3.862526006E+00     -2.348099037E+00     -1.601908645E-04      1.880355524E-06      9.717206302E-07     -4.671864215E-02      1.708085734E-05      6.102099685E-05     -9.256701822E-06     -4.110192787E-05     -3.345460694E-05      1.157904388E+01      4.342880177E-02      2.572215444E-03     -1.423131452E-03      2.287365753E-09     -2.380303111E-06
 2.029425191E+02      1.075251633E+02      5.084156186E+00      5.084217175E+00      3.723247692E+00      1.931326039E+01     -1.633922639E-04     -3.320120745E-03      4.611135998E-04      2.115178437E-02     -3.808889012E+00     -2.322452622E+00     -1.575421647E-04      1.825438525E-06      9.333633597E-07     -4.601654720E-02      1.679505041E-05      5.967707915E-05     -8.930083402E-06     -4.005267294E-05     -3.255008656E-05      1.157932017E+01      4.258049015E-02      2.510507018E-03     -1.378236556E-03      2.083236617E-09     -2.279739383E-06
 2.040865824E+02      1.075251633E+02      5.031907536E+00      5.051002463E+00      3.723247692E+00      1.931326039E+01     -1.599807922E-04     -3.282079041E-03      4.500209217E-04      2.076033436E-02     -3.755876682E+00     -2.296975868E+00     -1.549957317E-04      1.771778057E-06      8.966043525E-07     -4.532447570E-02      1.649737675E-05      5.831115593E-05     -8.614346115E-06     -3.902678517E-05     -3.166984653E-05      1.157959140E+01      4.174852195E-02      2.450081254E-03     -1.334595162E-03      1.897324378E-09     -2.170046861E-06
 2.052370952E+02      1.075251633E+02      4.980155225E+00      5.017851031E+00      3.723247692E+00      1.931326039E+01     -1.566248834E-04     -3.244492040E-03      4.391680327E-04      2.037588758E-02     -3.703483310E+00     -2.271671372E+00     -1.525666963E-04      1.719396784E-06      8.614678647E-07     -4.464170403E-02      1.621222033E-05      5.700493917E-05     -8.308782675E-06     -3.802289288E-05     -3.081229578E-05      1.157985768E+01      4.093248876E-02      2.390925958E-03     -1.292231371E-03      1.728003321E-09     -2.057064898E-06
 2.063940940E+02      1.075251633E+02      4.928895567E+00      4.984765496E+00      3.723247692E+00      1.931326039E+01     -1.533243502E-04     -3.207344237E-03      4.285501627E-04      1.999829915E-02     -3.651703289E+00     -2.246541539E+00     -1.502460521E-04      1.668319800E-06      8.279837309E-07     -4.396832685E-02      1.594421854E-05      5.577424494E-05     -8.013585591E-06     -3.704110491E-05     -2.997750510E-05      1.158011892E+01      4.013271361E-02      2.333066507E-03     -1.251151003E-03      1.573792818E-09     -1.962205209E-06
 2.075576151E+02      1.075251633E+02      4.878124992E+00      4.951748315E+00      3.723247692E+00      1.931326039E+01     -1.500769029E-04     -3.170578257E-03      4.181632362E-04      1.962741213E-02     -3.600530987E+00     -2.221588534E+00     -1.480076772E-04      1.618572545E-06      7.961821882E-07     -4.330442081E-02      1.569368073E-05      5.462043773E-05     -7.728949987E-06     -3.608185968E-05     -2.916591465E-05      1.158037509E+01      3.934928813E-02      2.276521446E-03     -1.211199889E-03      1.433344371E-09     -1.892953726E-06
 2.087276955E+02      1.075251633E+02      4.827840015E+00      4.918801818E+00      3.723247692E+00      1.931326039E+01     -1.468834809E-04     -3.134159329E-03      4.080039972E-04      1.926306204E-02     -3.549960877E+00     -2.196814293E+00     -1.458323040E-04      1.570149704E-06      7.659637025E-07     -4.264930318E-02      1.546835584E-05      5.356813441E-05     -7.455073631E-06     -3.514418981E-05     -2.837570343E-05      1.158062680E+01      3.858024860E-02      2.221238592E-03     -1.172355040E-03      1.305429827E-09     -1.832627820E-06
 2.099043720E+02      1.075251633E+02      4.778037180E+00      4.885928231E+00      3.723247692E+00      1.931326039E+01     -1.437450173E-04     -3.098000888E-03      3.980683387E-04      1.890507343E-02     -3.499987579E+00     -2.172220504E+00     -1.437076097E-04      1.522944586E-06      7.367995920E-07     -4.200299344E-02      1.527591618E-05      5.264173329E-05     -7.192156969E-06     -3.422714842E-05     -2.760507967E-05      1.158087412E+01      3.782530944E-02      2.167198672E-03     -1.134637748E-03      1.188930635E-09     -1.778143054E-06
 2.110876819E+02      1.075251633E+02      4.728713005E+00      4.853129695E+00      3.723247692E+00      1.931326039E+01     -1.406588597E-04     -3.062043411E-03      3.883514615E-04      1.855326382E-02     -3.450605894E+00     -2.147808583E+00     -1.416320775E-04      1.476965983E-06      7.086462003E-07     -4.136563032E-02      1.511693334E-05      5.184343474E-05     -6.940115653E-06     -3.333114480E-05     -2.685442563E-05      1.158111698E+01      3.708475858E-02      2.114324039E-03     -1.098054726E-03      1.082828066E-09     -1.729213513E-06
 2.122776626E+02      1.075251633E+02      4.679864162E+00      4.820408269E+00      3.723247692E+00      1.931326039E+01     -1.376246096E-04     -3.026200704E-03      3.788487579E-04      1.820745185E-02     -3.401810825E+00     -2.123579670E+00     -1.395970873E-04      1.432237687E-06      6.815225118E-07     -4.073673299E-02      1.499155217E-05      5.117360033E-05     -6.695884309E-06     -3.245626179E-05     -2.612333448E-05      1.158135543E+01      3.635843297E-02      2.062608833E-03     -1.062487924E-03      9.861943044E-10     -1.693171841E-06
 2.134743516E+02      1.075251633E+02      4.631487363E+00      4.787765946E+00      3.723247692E+00      1.931326039E+01     -1.346433432E-04     -2.990396142E-03      3.695562548E-04      1.786746404E-02     -3.353597582E+00     -2.099534640E+00     -1.375822733E-04      1.388783813E-06      6.554477683E-07     -4.011627892E-02      1.489805960E-05      5.062459037E-05     -6.458688862E-06     -3.160116025E-05     -2.540798992E-05      1.158159004E+01      3.564451523E-02      2.011991583E-03     -1.027922467E-03      8.981843346E-10     -1.676797415E-06
 2.146777868E+02      1.075251633E+02      4.583579326E+00      4.755204675E+00      3.723247692E+00      1.931326039E+01     -1.317144806E-04     -2.954575447E-03      3.604708313E-04      1.753313738E-02     -3.305961577E+00     -2.075674142E+00     -1.355684154E-04      1.346603359E-06      6.304207365E-07     -3.950443370E-02      1.483666988E-05      5.019705592E-05     -6.228664093E-06     -3.076597533E-05     -2.470809356E-05      1.158182081E+01      3.494299807E-02      1.962482496E-03     -9.943775869E-04      8.180285521E-10     -1.670333668E-06
 2.158880063E+02      1.075251633E+02      4.536136750E+00      4.722726393E+00      3.723247692E+00      1.931326039E+01     -1.288355114E-04     -2.918657329E-03      3.515888167E-04      1.720431488E-02     -3.258898422E+00     -2.051998620E+00     -1.335459617E-04      1.305460679E-06      6.062470194E-07     -3.890084474E-02      1.480787977E-05      4.989289959E-05     -6.005946622E-06     -2.995109419E-05     -2.402395062E-05      1.158204767E+01      3.425413711E-02      1.914103574E-03     -9.618575402E-04      7.450260334E-10     -1.668496601E-06
 2.171050482E+02      1.075251633E+02      4.489156300E+00      4.690333039E+00      3.723247692E+00      1.931326039E+01     -1.260073478E-04     -2.882606748E-03      3.429057297E-04      1.688085096E-02     -3.212403909E+00     -2.028508312E+00     -1.315144383E-04      1.265307866E-06      5.828862323E-07     -3.830543651E-02      1.479561811E-05      4.965425977E-05     -5.790674922E-06     -2.915540018E-05     -2.335521261E-05      1.158227072E+01      3.357762226E-02      1.866846884E-03     -9.302416525E-04      6.785384068E-10     -1.663007358E-06
 2.183289510E+02      1.075251633E+02      4.442634604E+00      4.658026554E+00      3.723247692E+00      1.931326039E+01     -1.232307702E-04     -2.846373097E-03      3.344171600E-04      1.656262143E-02     -3.166473977E+00     -2.005203285E+00     -1.294808937E-04      1.226164315E-06      5.603536902E-07     -3.771838379E-02      1.478687960E-05      4.943430518E-05     -5.582989352E-06     -2.837805979E-05     -2.270165636E-05      1.158249033E+01      3.291229433E-02      1.820653453E-03     -8.995133225E-04      6.179842701E-10     -1.657375626E-06
 2.195597534E+02      1.075251633E+02      4.396568237E+00      4.625808875E+00      3.723247692E+00      1.931326039E+01     -1.205030126E-04     -2.809955056E-03      3.261192616E-04      1.624952683E-02     -3.121104666E+00     -1.982083479E+00     -1.274417250E-04      1.188049687E-06      5.386649159E-07     -3.713946999E-02      1.478172472E-05      4.923336764E-05     -5.382869798E-06     -2.761943472E-05     -2.206358173E-05      1.158270644E+01      3.225832015E-02      1.775500281E-03     -8.696896039E-04      5.628341068E-10     -1.661661622E-06
 2.207974943E+02      1.075251633E+02      4.350953652E+00      4.593681941E+00      3.723247692E+00      1.931326039E+01     -1.178238219E-04     -2.773357136E-03      3.180090741E-04      1.594149175E-02     -3.076292127E+00     -1.959148799E+00     -1.253808105E-04      1.150985393E-06      5.178315664E-07     -3.656857872E-02      1.477779748E-05      4.904338134E-05     -5.189021998E-06     -2.687940197E-05     -2.144100397E-05      1.158291898E+01      3.161593451E-02      1.731356773E-03     -8.407770508E-04      5.126056554E-10     -1.668218005E-06
 2.220422129E+02      1.075251633E+02      4.305787345E+00      4.561647717E+00      3.723247692E+00      1.931326039E+01     -1.151941947E-04     -2.736603285E-03      3.100834765E-04      1.563845219E-02     -3.032032521E+00     -1.936399134E+00     -1.233004000E-04      1.115058510E-06      4.976820171E-07     -3.600588281E-02      1.476458372E-05      4.882790275E-05     -5.001227302E-06     -2.615618952E-05     -2.083296713E-05      1.158312805E+01      3.098480115E-02      1.688199783E-03     -8.126963467E-04      4.668596923E-10     -1.669926286E-06
 2.232939484E+02      1.075251633E+02      4.261065766E+00      4.529708187E+00      3.723247692E+00      1.931326039E+01     -1.126132833E-04     -2.699708086E-03      3.023384373E-04      1.534034240E-02     -2.988321947E+00     -1.913834337E+00     -1.212150998E-04      1.080326914E-06      4.781268838E-07     -3.545121397E-02      1.474070056E-05      4.858224537E-05     -4.819600628E-06     -2.544988086E-05     -2.023961066E-05      1.158333382E+01      3.036438444E-02      1.645986534E-03     -7.854403671E-04      4.251961913E-10     -1.657916875E-06
